open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up,portfolio,pred,portfolio_random,portfolio_bh
2024-08-24 10:00:00,64328.66,64382.36,64098.0,64117.76,570.99589,36694203.3115409,44532.0,273.94868,17608122.5339341,60328.42779761906,61319.79118055556,61505.23388333334,63863.1375,-0.0032784764986555,0.0059040325034283,0.0048303013777082,0.0054305265316259,0.0060579402514668,60.063417479237486,52.14590020441073,-309.1514961386638,-867.3094874578284,558.1579913191646,0.3931365545887662,0.3778602620382032,False,1027986.4472555942,[0.44323307],902623.8103879377,992359.2478359869
2024-08-24 11:00:00,64117.76,64186.67,63868.0,63905.01,704.72227,45150849.5332491,56582.0,274.9768,17621642.4502625,60356.80809523809,61319.52591666666,61512.24930833333,63862.054670833335,-0.0033181134213048,0.005845325617572,0.0048639792754425,0.0054429775145093,0.0060599332036068,37.05041512400592,51.92118291298129,-295.07489853459265,-862.0354359470151,566.9605374124225,0.5153641781569057,0.4662174631915504,True,1027986.4472555942,[0.46401063],902623.8103879377,989066.4872969864
2024-08-24 12:00:00,63905.01,64180.0,63902.0,64086.99,673.82206,43188968.8778113,65544.0,365.93673,23456158.6777108,60385.71833333333,61319.47451388889,61519.77779166668,63861.25299583333,0.0028476640563861,0.0058413650294897,0.0047779672794626,0.0054388975988422,0.0060588170333685,50.05777122594522,52.16630790989775,-280.4568745190991,-856.6752648739468,576.2183903548478,0.5000327632068083,0.445638774129809,True,1027986.4472555942,[0.5201233],902623.8103879377,991883.016382238
2024-08-24 13:00:00,64086.99,64244.0,63961.25,64221.49,613.01605,39317677.7119169,66251.0,300.57668,19280607.8836001,60414.86839285715,61319.71268055556,61526.770708333344,63860.3752625,0.0020987098941609,0.0038632244162889,0.0047782476859546,0.0054402934159357,0.0060535905064314,54.99671857287757,52.44539916426456,-265.47986059803225,-851.2264593045836,585.7465987065514,0.5047200703857428,0.405321916923567,False,1027986.4472555942,[0.5363077],904518.1559095042,993964.6910825698
2024-08-24 14:00:00,64221.49,64228.89,64013.03,64171.84,435.57022,27939581.2331473,45823.0,192.54406,12351627.8809009,60442.46642857144,61318.791625,61533.785591666674,63859.78073749999,-0.0007731057002882,0.0038659417087415,0.0046302861240584,0.0054343391063892,0.0060524584032377,55.77754551955553,52.31722801519534,-250.83292808291296,-845.692878371665,594.859950288752,0.4170116313151547,0.2892461973280079,False,1027986.4472555942,[0.49052596],903818.8677671565,993196.2513140086
2024-08-24 15:00:00,64171.84,64171.84,63872.0,63976.0,571.55586,36587798.4966062,58954.0,206.64564,13228783.8600909,60469.775297619046,61317.65984722222,61539.88059166668,63859.01287083333,-0.0030518059011553,0.0036122291189146,0.004657623998754,0.0054329844559961,0.0060546056037547,53.694054351740014,52.23194859302046,-237.05695558548177,-840.0833306962163,603.0263751107345,0.6301917331385286,0.3807971902165412,True,1027986.4472555942,[0.46660507],901060.5880129291,990165.2091332432
2024-08-24 16:00:00,63976.0,64413.01,63903.58,64298.01,1010.63731,64863651.2859391,114027.0,555.81311,35674551.2945882,60497.67952380952,61316.86819444444,61546.42214166666,63858.65579583333,0.0050332937351507,0.0037638395288542,0.0046080125185664,0.0054464396072261,0.006058970552721,58.29828225891075,52.333605223168526,-222.216835965628,-834.3887086249666,612.1718726593386,1.1245337302514162,0.6744064915589232,False,1027986.4472555942,[0.48463336],905595.8906255658,995149.0014771378
2024-08-24 17:00:00,64298.01,64298.01,63951.97,64050.99,646.06987,41450153.5451335,64650.0,317.07315,20343505.3454227,60525.19392857143,61315.47793055556,61552.753650000006,63858.2624625,-0.0038417985253355,0.0027500041816615,0.004645518786095,0.0054575508323328,0.0060624864448409,54.91873242347183,52.10919701869437,-208.44067178296245,-828.6196022946256,620.1789305116631,0.8095829706544291,0.4341137807759969,True,1027986.4472555942,[0.526262],902116.7736684106,991325.8395107738
2024-08-24 18:00:00,64050.99,64444.0,63938.0,64223.06,979.61184,62912492.9996075,93395.0,536.97472,34483201.691327,60553.79744047618,61314.99884722223,61559.15106666666,63857.88782916666,0.0026864534022035,0.0026078138289145,0.0046363964032578,0.0048929531690359,0.0060619986569866,56.97656970138691,52.10088255983732,-194.15883518940973,-822.7720376208449,628.6132024314352,1.3096954408449055,0.6599633318798492,False,1027986.4472555942,[0.4469024],902116.7736684106,993988.9901850198
2024-08-24 19:00:00,64223.06,64372.0,64210.6,64210.6,238.47032,15329909.8165889,47928.0,101.39169,6518032.6225004,60581.99630952381,61314.33022222223,61565.60538333334,63857.48105833333,-0.0001940113099562,0.0026012049018852,0.0046055145318957,0.0047547436423339,0.0060618483779127,54.93714904148953,52.05368758487781,-180.06327709885954,-816.8484545745595,636.7851774756999,0.3543062386646708,0.1611312986472453,False,1027986.4472555942,[0.5109609],901941.7528114177,993796.1450789518
2024-08-24 20:00:00,64210.6,64328.0,64123.77,64131.0,347.97182,22343338.0736479,59977.0,133.87998,8597694.2821282,60610.17416666666,61312.709375,61572.08863333333,63857.00485,-0.0012396707085745,0.0026028735278733,0.0046145461686051,0.004757741205841,0.006062228108152,51.82488171248659,52.02068224153141,-166.4022172496916,-810.8535583780169,644.4513411283253,0.5428993369737863,0.2353648787966548,False,1027986.4472555942,[0.45771566],901941.7528114177,992564.1651076032
2024-08-24 21:00:00,64131.0,64172.01,63531.0,63612.37,919.93156,58767121.3137092,109414.0,380.43265,24303315.647462,60635.82041666667,61309.61822222222,61578.00093333334,63856.23417499999,-0.0080870405887947,0.0031628408264289,0.0047946934559297,0.00483027054711,0.0060784977798327,36.09066613877067,51.62080650393039,-154.8049443862401,-804.8070273734845,650.0020829872444,1.4169837386970523,0.6224478255650586,True,1027986.4472555942,[0.48111778],901941.7528114177,984537.2584173947
2024-08-24 22:00:00,63612.37,64000.0,63570.0,63833.98,805.85726,51410611.2432734,84114.0,406.55585,25935767.5555223,60662.72392857143,61307.10430555555,61584.011675,63855.5737625,0.0034837563826028,0.003240212551645,0.0047513668936803,0.0048345804745957,0.006079652710374,39.00338578273556,51.85374105579565,-142.4968744898506,-798.7027863330824,656.2059118432318,1.2120594097513515,0.5454825012539524,True,1027986.4472555942,[0.5442588],905083.8981495106,987967.1463753168
2024-08-24 23:00:00,63833.98,64163.62,63796.41,64157.01,322.14116,20605923.305326,38581.0,195.095,12481420.1813152,60690.49190476191,61304.82244444445,61590.28519166667,63855.124512500006,0.0050604709278663,0.0034065414365899,0.0047614815526509,0.0048312633538824,0.0060855155449874,47.02208497423706,52.055978047864265,-129.10813343494374,-792.5314070436987,663.4232736087549,0.5046962981574,0.2183517853054286,True,1033188.5427861717,[0.6047953],905083.8981495106,992966.7253972361
2024-08-25 00:00:00,64157.01,64507.04,64107.16,64175.99,1152.61806,74146810.9126141,97238.0,671.35361,43191797.5042905,60717.26011904763,61301.75576388889,61596.5976,63854.56922083334,0.0002958367292988,0.0034017824077762,0.004743681698657,0.004814349465556,0.006083798621526,51.0822897034715,51.96272151682613,-115.7811228777573,-786.2940772357177,670.5129543579604,1.7067944156158057,0.7870551446266871,False,1033494.1979054186,[0.5536032],905083.8981495106,993260.4814255802
2024-08-25 01:00:00,64175.99,64376.69,64042.42,64150.08,597.68105,38362759.9255866,75767.0,288.66404,18529481.8860943,60745.32041666667,61298.58919444445,61603.20629999999,63854.073070833336,-0.0004037335458322,0.003392548216294,0.0047389453539349,0.0048144873189542,0.0060838744853523,54.894958234962814,51.935195617842346,-102.68252401753853,-779.9935099249511,677.3109859074126,0.8895157341782239,0.4186596021386443,False,1033494.1979054186,[0.5216648],904718.485418035,992859.4688494792
2024-08-25 02:00:00,64150.08,64269.0,64102.5,64137.0,342.76349,21999168.3416402,32045.0,161.96827,10396397.8020663,60769.19541666667,61294.593347222224,61609.62046666665,63853.55264999999,-0.0002038968618589,0.0033878751510993,0.0046964679985703,0.0048153526990815,0.0060833101918921,51.07115777569305,51.98303762021714,-89.7625874367659,-773.6319346024793,683.8693471657134,0.539670116380968,0.2426837998985112,False,1033494.1979054186,[0.5025441],904718.485418035,992657.0279195139
2024-08-25 03:00:00,64137.0,64170.0,64000.0,64101.01,530.18477,33968239.8894946,85965.0,255.23524,16351776.5356905,60797.55011904762,61290.508625,61616.02964166666,63852.93451666667,-0.0005611425542197,0.0032493119166348,0.0047020607966672,0.0047689257298036,0.006083286103421,47.30575880637609,51.92350962443603,-77.10502978456498,-767.2123317930976,690.1073020085327,0.8451987622048116,0.3772182953572419,True,1033494.1979054186,[0.49878904],904210.8093762775,992100.0058194029
2024-08-25 04:00:00,64101.01,64161.0,64000.0,64150.99,320.06289,20510028.4384423,34097.0,146.2712,9373234.3933114,60825.49648809524,61286.44634722223,61622.77255833333,63852.39250833332,0.000779706903214,0.0032318929907323,0.0046762549571544,0.0047672359928589,0.0060807668050132,49.53380943650197,52.07962450989862,-64.38763769659272,-760.7346848428995,696.3470471463067,0.5198283388549965,0.2291417221236853,False,1033494.1979054186,[0.5307601],904210.8093762775,992873.5530426189
2024-08-25 05:00:00,64150.99,64196.0,64100.01,64137.5,318.99046,20464861.5857266,26113.0,159.50261,10232418.1757019,60853.16017857143,61282.57620833334,61629.251691666665,63851.74146666666,-0.0002102851413516,0.0032204818599801,0.0046741092671642,0.0047502233324009,0.0060779352585926,53.93162143476189,51.93660174152653,-51.84743178228382,-754.2011617732164,702.3537299909326,0.5271404558447582,0.2315397623156037,False,1033494.1979054186,[0.5397449],904210.8093762775,992664.766487173
2024-08-25 06:00:00,64137.5,64163.64,63976.82,63994.0,330.76798,21189003.8108898,33261.0,137.61405,8815057.6191069,60879.33880952381,61278.315083333335,61635.56556666666,63850.924150000006,-0.0022373806275579,0.0031752445212,0.0046971492380748,0.004759518195157,0.0060793438212316,41.89457967845989,51.83777070603764,-39.96659165820165,-747.6183546753822,707.6517630171805,0.5576724591790144,0.2477917340690663,False,1033494.1979054186,[0.51944286],904210.8093762775,990443.7975689754
2024-08-25 07:00:00,63994.0,64038.0,63785.76,63868.26,675.62,43166820.5774772,74880.0,293.69376,18764438.565307,60904.90351190477,61274.11744444445,61641.61745,63849.8747,-0.0019648717067224,0.0031167554515748,0.004712066921278,0.0047650294380595,0.0060793658658778,44.79125690536871,51.670008482875126,-28.67264740135579,-740.9921269585709,712.3194795572151,1.14189192554051,0.5123944273817004,True,1033494.1979054186,[0.53127897],904210.8093762775,988497.7025740333
2024-08-25 08:00:00,63868.26,64010.0,63806.0,63931.0,395.3149,25272892.1846931,39553.0,194.40188,12428818.4866962,60930.05220238095,61269.70770833333,61647.761775,63848.95177916667,0.0009823345743253,0.0030535645834502,0.0046671311505243,0.0047650725578713,0.0060795364898901,41.12139304692528,51.706651145265695,-17.258698625402758,-734.321772780385,717.0630741549822,0.6842414210560812,0.3021376595729657,False,1034509.4349883858,[0.57011217],905099.0469168064,989468.7380439129
2024-08-25 09:00:00,63931.0,63978.0,63773.27,63861.31,517.9275,33070138.5443396,38933.0,209.84393,13400129.3752207,60953.75047619048,61264.93729166667,61653.67453333333,63847.91714166666,-0.0010900814941108,0.0030147651191041,0.0046578339407317,0.0047684960614863,0.0060782490908898,39.738655792992674,51.76005822954893,-6.2189045222403365,-727.6111472664851,721.3922427442448,0.90390728581027,0.3977821577529362,True,1033381.7353978218,[0.5804152],905099.0469168064,988390.13648357
2024-08-25 10:00:00,63861.31,63932.0,63787.5,63881.01,368.20509,23511148.6715252,31199.0,205.49801,13121458.5143925,60977.6211904762,61260.183125,61659.59204166667,63846.82569583334,0.000308480987941,0.0030150954761342,0.0046351548453241,0.0047560859056452,0.0060778168618754,42.38796153635349,51.82018350221287,4.7828366600952,-720.8609722994198,725.643808959515,0.6464057324251572,0.2852091647272208,False,1033381.7353978218,[0.5419834],905378.2527649837,988695.0360493435
2024-08-25 11:00:00,63881.01,64009.83,63870.73,63873.91,447.23263,28592851.5539768,37179.0,220.11584,14072865.0569346,61000.53726190476,61255.39411111111,61665.54411666666,63845.84899166667,-0.0001111441412713,0.0029406573842635,0.0045637968670637,0.0047562105136731,0.0060683892556773,61.567038760238646,52.06105607547079,15.646958425044431,-714.0728807720054,729.7198391970499,0.7938059108446561,0.3488262739740517,True,1033266.8810722355,[0.56949943],905378.2527649837,988585.1483885825
2024-08-25 12:00:00,63873.91,63940.0,63805.0,63924.0,252.02697,16099189.0857192,31301.0,121.94719,7789935.429761,61024.07565476191,61250.68576388889,61671.51789166666,63844.82567083334,0.0007842012489918,0.0026953802344466,0.0045636500210374,0.0047272314513045,0.0060661227417722,54.69333277721,52.2107520348535,26.58738044781057,-707.246518917445,733.8338993652555,0.4796197310283124,0.1998385647601985,True,1033266.8810722355,[0.5440091],906088.2515216122,989360.3980966837
2024-08-25 13:00:00,63924.0,64167.0,63851.34,64082.02,613.96041,39305982.4269749,71500.0,334.20034,21397276.1227199,61049.39720238096,61245.39984722222,61677.42699166667,63844.0498375,0.0024719979976222,0.0026261211199267,0.0044809492365666,0.0047185059643218,0.0060672657263725,45.27776728252748,52.331092762118026,38.004634363765945,-700.3778446936551,738.382479057421,1.171977621465332,0.4960908160350344,True,1033266.8810722355,[0.5244337],908328.0998650425,991806.0950197054
2024-08-25 14:00:00,64082.02,64251.0,64082.02,64148.01,584.35901,37495016.8961157,46791.0,343.14265,22017019.4354412,61075.24244047619,61240.98318055556,61683.33457500001,63842.94206666667,0.0010297740302194,0.0025632115758473,0.0044078836090888,0.00471328720148,0.0060664776432673,48.3365437207203,52.44400520820128,49.55126234378258,-693.4660556887019,743.0173180324845,1.1592024367041462,0.4808851868585619,False,1033266.8810722355,[0.5133473],909263.4725532022,992827.43117937
2024-08-25 15:00:00,64148.01,64288.0,64086.0,64132.16,383.87031,24633979.5899312,42327.0,195.92453,12572554.4382838,61100.64821428571,61236.22227777778,61689.01305833334,63841.66584166667,-0.0002470848277288,0.0025633901700269,0.0044067435906121,0.0047072725760687,0.006062793516236,48.92172908443256,52.5839981510748,60.92122344775271,-686.5131775399789,747.4344009877316,0.7506639666017205,0.3190692609195609,False,1033266.8810722355,[0.47384858],909263.4725532022,992582.1185845726
2024-08-25 16:00:00,64132.16,64201.0,64000.0,64033.99,331.81574,21265704.3079596,42272.0,150.36168,9636476.5274844,61125.60976190476,61231.552819444434,61694.16419999999,63840.459175,-0.001530745261036,0.0025712665060449,0.0044001328472389,0.0047098550315005,0.006063413608942,44.37749031166407,52.48384221557392,71.80978533263988,-679.524025808434,751.3338111410739,0.6498971235017933,0.2784613778850702,True,1033266.8810722355,[0.45948702],909263.4725532022,991062.7282103602
2024-08-25 17:00:00,64033.99,64162.94,64024.0,64140.99,310.62121,19910962.7781908,38001.0,164.69279,10557697.6715855,61153.07053571429,61227.06530555555,61699.3107,63839.39187083332,0.0016709875489564,0.0017720576243791,0.0042538762320665,0.0046672748545393,0.0060636047491924,52.02520616781127,52.4986249543263,82.98488575859665,-672.4962939045904,755.481179663187,0.6469913230942784,0.2620686162038003,True,1033266.8810722355,[0.47526717],909263.4725532022,992718.7816894344
2024-08-25 18:00:00,64140.99,64248.66,64065.25,64166.99,312.63719,20055671.2450018,30919.0,164.46814,10551385.5428705,61180.24208333333,61222.33369444444,61704.627375,63838.285625,0.0004053570111717,0.0016185566511388,0.0042401775675625,0.0045713515914973,0.0060636008557061,50.83066827262533,52.51586967085175,94.14203007260949,-665.4305029001922,759.5725329728017,0.6864508208666703,0.2651732247663816,True,1033266.8810722355,[0.5351655],909632.048876804,993121.1872077142
2024-08-25 19:00:00,64166.99,64210.05,64145.13,64187.41,163.54754,10495577.9689757,22329.0,87.81612,5635327.7259687,61206.90297619048,61217.05231944444,61709.90189166666,63837.09371666666,0.0003182321626744,0.0011612802479643,0.0031386819245723,0.0045706196643342,0.0060344236195707,52.57265389016623,52.9665353143931,105.26039260475956,-658.3273610061374,763.5877536108969,0.3654609024023488,0.1396037575162702,True,1033266.8810722355,[0.50013304],909632.048876804,993437.230310917
2024-08-25 20:00:00,64187.41,64264.0,64122.49,64206.99,256.83345,16488078.1896194,30008.0,125.48048,8055715.0730004,61233.04857142856,61212.56873611111,61715.09772500001,63835.97579583333,0.0003050442446579,0.001161395369204,0.0031247725554571,0.0045367404922743,0.0059445840937696,62.586722452693984,53.75794269201158,116.33699361536856,-651.1875973690728,767.5245909844414,0.6377451570988406,0.2199706104759369,True,1033266.8810722355,[0.50947845],909632.048876804,993740.2726204522
